age,education,default,balance,housing,loan,campaign,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_nan,marital_married,marital_single,marital_nan,contact_telephone,contact_nan
1.0,2,0,0.04856902033499421,0,0,0.0,1.5849625007211563,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.8333333333333333,1,0,-0.38095618789393865,0,0,0.0,-0.5849625007211564,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.6666666666666667,1,0,0.7151783056948904,0,0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6111111111111112,3,0,0.6249636458511343,0,0,0.0,0.41503749927884365,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.3888888888888889,3,0,0.71680195504174,0,0,2.7095112913514536,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.5555555555555556,1,0,0.44080276551425296,0,0,3.089693646737102,0.41503749927884365,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.4444444444444444,3,0,0.02052186865199894,0,0,1.7095112913514543,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.7777777777777778,2,0,0.3018493380779476,0,1,1.0,0.7369655941662059,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.7222222222222222,2,0,-0.32784960512270966,0,0,0.0,-0.5849625007211564,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.0555555555555556,3,0,0.9807635490935702,0,0,0.0,0.41503749927884365,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3333333333333333,2,0,-0.7863441843651475,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.4444444444444444,1,0,-0.8865490061189499,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.2777777777777778,3,0,-0.49324072456914947,0,0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.1111111111111111,3,0,-0.013097543472951577,0,0,0.0,0.9999999999999999,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.2777777777777778,2,0,0.18649008063277417,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.6111111111111112,2,0,0.9564997717471324,0,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.5,3,0,-0.27448141331362863,1,0,1.7095112913514543,1.7369655941662063,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.05555555555555555,3,0,-0.18532429829472985,0,0,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.6666666666666666,3,0,-0.49814794381393324,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.3888888888888889,2,0,0.8775416754585348,0,0,1.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.1111111111111112,1,0,0.9501743257910659,0,0,0.0,0.7369655941662059,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.8333333333333334,2,0,-0.06660327446730992,0,0,0.0,0.41503749927884365,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.16666666666666666,2,0,0.31491549639059024,0,0,1.0,1.2223924213364477,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.2777777777777778,3,0,0.14526879408109478,1,0,0.0,0.41503749927884365,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.16666666666666666,2,0,0.31883127308638315,1,0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.9444444444444444,2,0,0.8277543935610747,0,0,3.089693646737102,0.41503749927884365,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.9444444444444444,2,0,1.4900155081337878,0,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.4444444444444444,2,0,-3.469956067214735,0,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.3888888888888889,3,0,-0.03706515680180653,0,0,2.7095112913514536,-1.5849625007211563,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.5,2,0,0.3001219246993267,0,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.7222222222222222,3,0,-3.469956067214735,0,0,0.0,-1.5849625007211563,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
-0.16666666666666666,3,0,1.0221260902380394,1,0,0.0,-1.5849625007211563,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1.3888888888888888,2,0,0.5461181609000942,0,0,0.0,-1.5849625007211563,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.3888888888888888,1,0,-1.3309925451407638,0,0,0.0,-1.5849625007211563,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.05555555555555555,2,0,-0.378968464554825,0,0,1.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.4444444444444444,2,0,0.20393932092816647,0,0,0.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.9444444444444444,2,0,-1.277590872481001,0,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.6111111111111112,2,0,0.24496377822487503,0,0,2.2598510045646623,-1.5849625007211563,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.5555555555555556,2,0,1.0942350555400684,0,0,1.0,-1.5849625007211563,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.3333333333333333,3,0,-1.3538960634534032,1,0,1.0,-1.5849625007211563,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1.4444444444444444,2,0,0.9641332959055021,0,0,0.0,-1.5849625007211563,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0.0,3,0,0.9205863334432041,0,0,1.7095112913514543,-1.5849625007211563,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.7777777777777778,2,0,-0.1715490181989217,0,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
-0.4444444444444444,2,0,-0.12839496603296333,1,0,0.0,-1.5849625007211563,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.6111111111111112,3,0,0.36479197606999153,0,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.1111111111111111,2,0,0.34389193296051207,0,0,2.2598510045646623,-1.5849625007211563,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.3333333333333333,3,0,0.13524063692142377,0,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.0,2,0,-0.7016222147476185,0,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.4444444444444444,2,0,-0.3065719193648172,0,0,0.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.1666666666666667,3,0,1.2532296512979022,0,0,1.7095112913514543,-1.5849625007211563,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.05555555555555555,3,0,0.42172365473929846,0,0,0.0,-1.5849625007211563,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.5,2,0,0.22151735977998752,0,0,1.0,-1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.6111111111111112,2,0,-0.3462327537213068,0,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.6666666666666667,1,0,-0.08025875714000452,0,0,0.0,-1.5849625007211563,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.8888888888888888,2,0,0.6487137723547917,0,0,1.7095112913514543,-1.5849625007211563,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3888888888888889,2,0,-1.2675060958812685,1,0,0.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2777777777777778,3,0,0.9561502614624176,0,0,1.0,-1.5849625007211563,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.3333333333333333,3,0,0.9753883971625532,0,0,1.0,-1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.3333333333333333,3,0,1.098299197087528,0,0,1.0,-1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.05555555555555555,3,0,-0.059900692566991834,0,0,1.0,0.41503749927884365,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.8888888888888888,2,0,0.2995449116235535,0,1,1.7095112913514543,-0.5849625007211564,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.4444444444444444,1,0,0.7449794905781812,0,0,1.7095112913514543,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.5,3,0,-0.27448141331362863,1,0,0.0,1.5849625007211563,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.5555555555555556,3,0,0.22615540337358378,0,0,1.7095112913514543,-0.5849625007211564,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.6111111111111112,2,0,1.314718725368484,0,0,0.0,-0.5849625007211564,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2.1666666666666665,1,0,2.183687308334389,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2.4444444444444446,1,0,-3.469956067214735,0,0,1.0,-0.5849625007211564,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.2222222222222223,2,0,1.4918653641074906,0,0,0.0,1.4150374992788435,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1.2222222222222223,2,0,-0.038131316019152636,0,0,0.0,1.7369655941662063,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.4444444444444444,3,0,0.06826381144788202,0,0,0.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.1666666666666667,3,0,0.9898810164319604,0,0,1.0,1.2223924213364477,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.16666666666666666,2,0,0.4394617199423793,0,0,2.2598510045646623,1.2223924213364477,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.8888888888888888,2,0,0.8712534533181431,0,0,0.0,1.2223924213364477,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.8333333333333334,2,0,-0.06660327446730992,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2.3333333333333335,1,0,-0.467007311494679,0,0,0.0,0.41503749927884365,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7777777777777778,2,0,0.5181404819911513,0,0,1.0,-0.5849625007211564,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
2.3333333333333335,1,0,-0.6945304401690343,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0.4444444444444444,2,0,0.0821566182435655,1,0,0.0,0.7369655941662059,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.1111111111111111,3,0,-0.05879149964925999,0,0,1.7095112913514543,1.2223924213364477,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2.0,3,0,0.6629037560999531,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.16666666666666666,2,0,-0.40747288421889977,0,0,0.0,0.41503749927884365,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.16666666666666666,2,0,1.315628366264962,1,1,3.089693646737102,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,2,0,-0.09308151043577373,1,0,0.0,0.41503749927884365,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.8333333333333334,2,0,0.6487137723547917,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.5,3,0,0.25319060281921335,1,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.8888888888888888,2,0,-3.469956067214735,0,0,0.0,0.41503749927884365,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.4444444444444444,3,0,-0.38495333208820565,1,0,1.0,0.7369655941662059,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.3888888888888889,3,0,0.9967429979521404,0,0,1.7095112913514543,0.41503749927884365,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.2777777777777778,3,0,0.8003646647816971,0,0,1.0,0.7369655941662059,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.2222222222222223,2,0,1.050967904863294,0,0,0.0,1.8744691179161412,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.8888888888888888,1,0,1.1721946164261416,0,0,0.0,1.5849625007211563,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
-0.5,3,0,0.9812647847910478,0,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.4444444444444444,2,0,0.6123656265964884,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.2777777777777778,2,0,0.18649008063277417,0,0,0.0,-0.5849625007211564,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1.3333333333333333,3,0,0.9946281918044104,0,0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.0555555555555556,3,0,1.6232868291176077,0,0,0.0,1.2223924213364477,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.4444444444444444,3,0,0.2789580515553092,0,0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1.0555555555555556,3,0,0.9807635490935702,0,0,1.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5,3,0,-0.3556601701860402,0,0,0.0,-0.5849625007211564,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.2777777777777777,2,0,0.8928564269957948,1,1,0.0,-1.5849625007211563,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.05555555555555555,2,0,0.7017358386040811,0,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1.2777777777777777,2,0,1.1663824029180636,0,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.6111111111111112,1,0,0.7151783056948904,0,0,1.0,-1.5849625007211563,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.8333333333333333,3,0,1.0247554137757195,0,0,3.419022582702908,-1.5849625007211563,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0.0,2,0,-1.0825793045099372,0,0,0.0,-1.5849625007211563,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.16666666666666666,2,0,-0.3425066045052588,0,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.8888888888888888,3,0,0.19072869987378244,0,0,1.7095112913514543,-1.5849625007211563,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.16666666666666666,2,0,-0.3260446612864017,0,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.7222222222222222,2,0,-0.32784960512270966,0,0,0.0,-1.5849625007211563,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7777777777777778,2,0,-0.12839496603296333,0,1,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
-0.8888888888888888,2,0,-0.3652521222693923,1,0,1.0,-1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.16666666666666666,3,0,1.3075713784718597,1,0,0.0,-1.5849625007211563,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.5,3,0,0.0948697117641204,0,0,0.0,-1.5849625007211563,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.5555555555555556,3,0,0.2481425314710979,0,0,1.0,-1.5849625007211563,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.05555555555555555,2,0,0.8681847412464861,0,0,0.0,-1.5849625007211563,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.2777777777777778,3,0,1.1122915917876146,0,0,1.7095112913514543,-1.5849625007211563,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.05555555555555555,3,0,-0.18532429829472985,0,0,0.0,-1.5849625007211563,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.0,3,0,0.6930584227889548,0,0,0.0,-1.5849625007211563,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.2777777777777778,3,0,1.4419107970549525,0,0,2.2598510045646623,-1.5849625007211563,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3333333333333333,3,0,0.006926707880342771,1,0,1.0,-1.5849625007211563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,2,0,0.2902293512504224,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.05555555555555555,3,0,0.7805143507496175,0,0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.3888888888888889,2,0,-0.7659104218505243,0,0,1.0,-0.5849625007211564,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.05555555555555555,3,0,-0.18532429829472985,1,0,1.7095112913514543,0.7369655941662059,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.4444444444444444,2,0,0.5893439069516129,0,0,0.0,0.9999999999999999,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.16666666666666666,3,0,-3.088998977452416,1,0,1.0,0.41503749927884365,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.1111111111111112,2,0,0.44080276551425296,0,0,0.0,-0.5849625007211564,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.4444444444444444,2,0,0.13601856331342668,0,0,0.0,0.41503749927884365,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.7222222222222222,3,0,0.8592915986242429,0,0,1.7095112913514543,0.9999999999999999,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.8333333333333333,1,0,0.971152173752871,0,0,1.0,0.41503749927884365,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.7777777777777778,2,0,0.15135023819549703,1,0,0.0,1.7369655941662063,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.6111111111111112,3,0,0.8889194122796378,1,0,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.5555555555555556,2,0,0.6868160697299898,0,0,0.0,0.7369655941662059,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.1666666666666667,1,0,0.6271945763305917,0,0,2.2598510045646623,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
-0.3888888888888889,2,0,0.23531569715787476,0,0,1.7095112913514543,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.5,2,0,0.3121013330266362,0,0,0.0,-0.5849625007211564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.5555555555555556,3,0,-0.7989793363264438,0,0,0.0,-0.5849625007211564,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.8333333333333334,2,0,0.28254244406989515,0,0,1.0,1.7369655941662063,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.5,2,0,0.9174067147837496,0,0,0.0,0.7369655941662059,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.05555555555555555,3,0,-1.0029795052772217,0,0,0.0,0.41503749927884365,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.8333333333333334,2,0,0.32932128834350993,0,0,0.0,-0.5849625007211564,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.05555555555555555,3,0,-1.6006413061296236,0,0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0,2,0,-0.11350633810131365,1,1,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.6111111111111112,3,0,-1.4425298282621248,0,0,0.0,1.8744691179161412,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.5,2,0,0.3642790456508748,1,0,0.0,-0.5849625007211564,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.05555555555555555,3,0,0.972171849192279,0,0,1.0,0.9999999999999999,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.3888888888888889,2,0,0.8553157605438529,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.7222222222222222,2,0,1.047721906731986,0,0,1.0,0.41503749927884365,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.0,3,0,1.7084092394845016,1,0,0.0,0.9999999999999999,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.1111111111111111,2,0,0.7764082963312963,0,0,1.7095112913514543,1.4150374992788435,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.05555555555555555,2,0,-0.4012391133726799,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.6666666666666666,2,0,1.1669783098442634,0,0,1.7095112913514543,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.3888888888888889,2,0,-0.5417291959224884,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.5555555555555556,2,0,0.6281479241918206,1,0,0.0,0.41503749927884365,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.2222222222222223,1,0,-2.485196275795278,0,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.5,3,0,-1.8234869180244435,0,0,0.0,0.7369655941662059,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2.1666666666666665,3,0,1.455747934785375,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
-0.2777777777777778,2,0,0.6175690255026353,0,0,0.0,-0.5849625007211564,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.16666666666666666,3,0,-0.15546187253921703,0,0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1.4444444444444444,2,0,0.7968721414583024,0,0,1.0,2.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2.3333333333333335,1,0,-0.6945304401690343,0,0,0.0,0.41503749927884365,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
-0.2777777777777778,3,0,-1.0615727384998064,1,0,0.0,0.7369655941662059,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.16666666666666666,3,0,0.6008084740193592,1,0,0.0,1.4150374992788435,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.4444444444444444,2,0,0.0821566182435655,1,0,0.0,0.9999999999999999,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.6111111111111112,2,0,0.1344616078693898,0,0,0.0,0.41503749927884365,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.1111111111111111,3,0,0.3238251935004983,0,0,0.0,1.2223924213364477,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7222222222222222,3,0,-3.469956067214735,0,0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.16666666666666666,3,0,-1.1928689028634725,0,0,1.0,0.7369655941662059,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.8333333333333334,3,0,1.035905207861152,0,0,2.2598510045646623,1.5849625007211563,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.4444444444444444,3,0,-0.38495333208820565,1,0,3.089693646737102,1.2223924213364477,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2.2222222222222223,2,0,1.0020750879407367,0,0,0.0,-0.5849625007211564,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.2222222222222222,3,0,2.151996127080723,0,0,1.0,0.9999999999999999,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.2222222222222222,2,0,0.36734947209573293,0,0,0.0,1.2223924213364477,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.2222222222222222,2,0,-0.7780792932169643,0,0,1.0,0.41503749927884365,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1.5555555555555556,2,0,0.03472433604101181,0,0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.8888888888888888,3,0,0.5934175876461528,0,0,1.7095112913514543,1.8744691179161412,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.2777777777777778,2,0,-0.1951766346693052,0,0,0.0,0.9999999999999999,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-1.0555555555555556,1,0,0.05401069750384144,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.7777777777777778,2,0,0.04491107069765311,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.5,3,0,0.9812647847910478,0,0,0.0,0.41503749927884365,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.5555555555555556,2,0,1.1824810144215872,0,0,0.0,0.9999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.3888888888888889,3,0,-0.018219713857764483,0,0,0.0,1.8744691179161412,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
0.8888888888888888,1,0,1.1411269964844895,0,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8888888888888888,2,0,0.761666109744732,0,0,0.0,0.7369655941662059,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2.1666666666666665,1,0,0.9869137361963102,0,0,0.0,0.9999999999999999,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0.1111111111111111,2,0,-0.41166836187600564,1,0,0.0,0.9999999999999999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.3888888888888888,3,0,-3.469956067214735,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.05555555555555555,3,0,0.9281799845101296,1,0,0.0,1.8744691179161412,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0.5555555555555556,2,0,0.44080276551425296,1,0,1.0,0.41503749927884365,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.6111111111111112,2,0,-0.016165113692327093,0,0,0.0,0.41503749927884365,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.16666666666666666,3,0,1.4695200766757333,0,0,0.0,0.41503749927884365,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.6666666666666667,2,0,0.4019583347239861,0,0,0.0,0.9999999999999999,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.05555555555555555,3,0,-0.5634985724703275,0,0,0.0,0.41503749927884365,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.1111111111111112,2,0,-0.6472960592724145,0,0,1.7095112913514543,0.9999999999999999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
